TITLE = "B00001"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=51, J=39, F=POINT
-39.8797734976 109.292470336 9.869438416 0.5862455382 1
-36.4307175875 109.292470336 9.9431124639 0.4289326796 1
-32.9816616774 109.292470336 9.7633766858 0.4389370901 1
-29.5326057673 109.292470336 9.7704545163 0.2109634011 1
-26.0835498571 109.292470336 0 -0 0
-22.634493947 109.292470336 0 -0 0
-19.1854380369 109.292470336 0 -0 0
-15.7363821268 109.292470336 0 -0 0
-12.2873262167 109.292470336 0 -0 0
-8.8382703066 109.292470336 0 -0 0
-5.3892143965 109.292470336 0 -0 0
-1.9401584864 109.292470336 0 -0 0
1.5088974237 109.292470336 10.2393240746 0.7265980355 1
4.9579533339 109.292470336 10.0552123764 0.1747974494 1
8.407009244 109.292470336 10.1518761574 0.7101898036 1
11.8560651541 109.292470336 10.6000408589 0.2395390403 1
15.3051210642 109.292470336 9.9151653125 0.3233011992 1
18.7541769743 109.292470336 10.2054855838 0.3552160472 1
22.2032328844 109.292470336 10.2125810354 0.0565169169 1
25.6522887945 109.292470336 10.0264605256 0.1199266421 1
29.1013447046 109.292470336 10.1138732005 -0.2443569577 1
32.5504006147 109.292470336 10.1169950817 0.5943174955 1
35.9994565248 109.292470336 10.4181083103 0.3654113537 1
39.448512435 109.292470336 10.4639174388 0.1295345767 1
42.8975683451 109.292470336 10.3012389385 0.1083891911 1
46.3466242552 109.292470336 10.024930422 -0.2434083522 1
49.7956801653 109.292470336 10.1959496022 0.0692070851 1
53.2447360754 109.292470336 9.5933354797 0.34869622 1
56.6937919855 109.292470336 10.1567337224 0.2569017514 1
60.1428478956 109.292470336 10.1365898057 -0.1646241695 1
63.5919038057 109.292470336 9.9325221499 -0.3589194266 1
67.0409597158 109.292470336 10.2912859229 0.2526418372 1
70.490015626 109.292470336 0 -0 0
73.9390715361 109.292470336 0 -0 0
77.3881274462 109.292470336 0 -0 0
80.8371833563 109.292470336 0 -0 0
84.2862392664 109.292470336 10.2476412596 -0.3019942863 1
87.7352951765 109.292470336 10.0330743324 0.1539516234 1
91.1843510866 109.292470336 9.984572104 0.012091049 1
94.6334069967 109.292470336 9.9161021705 0.5380399327 1
98.0824629068 109.292470336 9.9869127808 -0.1997680941 1
101.5315188169 109.292470336 10.1843901247 -0.2237592962 1
104.9805747271 109.292470336 9.9959201277 -0.0404669818 1
108.4296306372 109.292470336 10.1891419628 -0.0550940086 1
111.8786865473 109.292470336 10.0150449543 -0.4355597022 1
115.3277424574 109.292470336 10.223908501 -0.3796565888 1
118.7767983675 109.292470336 10.0617556985 -0.3362894587 1
122.2258542776 109.292470336 10.2515267242 -0.2768019088 1
125.6749101877 109.292470336 10.2483549164 -0.1895581034 1
