TITLE = "B00001"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=51, J=39, F=POINT
-39.8797734976 109.292470336 9.5238347087 -0.5180766328 1
-36.4307175875 109.292470336 8.8195670815 0.2565977865 1
-32.9816616774 109.292470336 10.0340141273 0.260120549 1
-29.5326057673 109.292470336 9.7243252701 0.4060398627 1
-26.0835498571 109.292470336 0 -0 0
-22.634493947 109.292470336 0 -0 0
-19.1854380369 109.292470336 0 -0 0
-15.7363821268 109.292470336 0 -0 0
-12.2873262167 109.292470336 0 -0 0
-8.8382703066 109.292470336 0 -0 0
-5.3892143965 109.292470336 0 -0 0
-1.9401584864 109.292470336 9.3815203895 0.2699678376 1
1.5088974237 109.292470336 9.6086482631 0.3978210625 1
4.9579533339 109.292470336 9.5679463326 0.2611748814 1
8.407009244 109.292470336 9.1965570022 0.1362570472 1
11.8560651541 109.292470336 9.4085747357 0.325536149 1
15.3051210642 109.292470336 9.6527011499 0.1292864121 1
18.7541769743 109.292470336 9.5917084597 0.5584466983 1
22.2032328844 109.292470336 9.671003656 0.415007562 1
25.6522887945 109.292470336 9.7009537452 0.5254628335 1
29.1013447046 109.292470336 9.8945485615 0.4252733531 1
32.5504006147 109.292470336 9.8185602686 0.4345876018 1
35.9994565248 109.292470336 9.86141198 0.2172776482 1
39.448512435 109.292470336 9.7570213227 0.4682484126 1
42.8975683451 109.292470336 9.8314736382 0.4077373673 1
46.3466242552 109.292470336 9.5961137484 0.264434795 1
49.7956801653 109.292470336 9.8825544288 0.3105699149 1
53.2447360754 109.292470336 9.7707129599 0.4247197551 1
56.6937919855 109.292470336 9.9600111512 0.1784259389 1
60.1428478956 109.292470336 9.6192855669 0.3882542439 1
63.5919038057 109.292470336 9.8334501444 0.4420516292 1
67.0409597158 109.292470336 9.8537115354 0.471596432 1
70.490015626 109.292470336 0 -0 0
73.9390715361 109.292470336 0 -0 0
77.3881274462 109.292470336 0 -0 0
80.8371833563 109.292470336 9.2942721788 0.4268416359 1
84.2862392664 109.292470336 9.8162842028 0.5450810524 1
87.7352951765 109.292470336 9.6558230312 0.6234291115 1
91.1843510866 109.292470336 9.7723487904 0.4395494253 1
94.6334069967 109.292470336 9.8628833465 0.4326404642 1
98.0824629068 109.292470336 9.9485662112 0.613007667 1
101.5315188169 109.292470336 9.8247981574 0.4603952513 1
104.9805747271 109.292470336 9.928058124 0.6013409941 1
108.4296306372 109.292470336 10.1432036125 0.1489868631 1
