TITLE = "B00001"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=26, J=20, F=POINT
-38.1552455425 107.5679423809 0 -0 0
-31.2571337223 107.5679423809 9.8664721883 0.1788576572 1
-24.3590219021 107.5679423809 0 -0 0
-17.4609100819 107.5679423809 0 -0 0
-10.5627982616 107.5679423809 0 -0 0
-3.6646864414 107.5679423809 0 -0 0
3.2334253788 107.5679423809 9.5468185681 0.302834228 1
10.131537199 107.5679423809 9.4629712403 0.2816036734 1
17.0296490192 107.5679423809 9.7381549397 0.3661705318 1
23.9277608395 107.5679423809 9.7268186635 0.510693369 1
30.8258726597 107.5679423809 9.7525161808 0.4481177117 1
37.7239844799 107.5679423809 9.7724222119 0.3844289849 1
44.6220963001 107.5679423809 9.7188597753 0.3244289531 1
51.5202081203 107.5679423809 9.8589890713 0.3406051731 1
58.4183199406 107.5679423809 9.8646748305 0.2449781034 1
65.3164317608 107.5679423809 9.8371447131 0.6194511359 1
72.214543581 107.5679423809 0 -0 0
79.1126554012 107.5679423809 0 -0 0
86.0107672215 107.5679423809 9.8695558904 0.4874158236 1
92.9088790417 107.5679423809 9.9269714861 0.4611749874 1
99.8069908619 107.5679423809 9.9132211118 0.5127521072 1
106.7051026821 107.5679423809 9.9603753218 0.5245905863 1
113.6032145023 107.5679423809 9.9842578601 0.5886229257 1
120.5013263226 107.5679423809 9.9338672314 0.4973805866 1
127.3994381428 107.5679423809 9.9602578474 0.6054893076 1
134.297549963 107.5679423809 0 -0 0
-38.1552455425 100.6698305607 9.6947716568 -0.0830250073 1
-31.2571337223 100.6698305607 9.7633473172 0.0677768347 1
-24.3590219021 100.6698305607 0 -0 0
-17.4609100819 100.6698305607 0 -0 0
-10.5627982616 100.6698305607 0 -0 0
-3.6646864414 100.6698305607 0 -0 0
3.2334253788 100.6698305607 9.5788303325 0.4360648419 1
10.131537199 100.6698305607 9.5915410588 0.3756213444 1
17.0296490192 100.6698305607 9.5417436756 0.3355567123 1
23.9277608395 100.6698305607 9.7130095519 0.3482233857 1
30.8258726597 100.6698305607 9.7860844805 0.3899855224 1
37.7239844799 100.6698305607 9.828392873 0.4086727569 1
44.6220963001 100.6698305607 9.8435764346 0.4034363371 1
51.5202081203 100.6698305607 9.8254912562 0.4457652876 1
58.4183199406 100.6698305607 9.8439347314 0.465976752 1
65.3164317608 100.6698305607 9.8439934686 0.4452601478 1
72.214543581 100.6698305607 0 -0 0
79.1126554012 100.6698305607 0 -0 0
86.0107672215 100.6698305607 9.9238877841 0.5091573917 1
92.9088790417 100.6698305607 9.8995764643 0.5019532762 1
99.8069908619 100.6698305607 9.9110654572 0.5157946933 1
106.7051026821 100.6698305607 9.947758575 0.5527491916 1
113.6032145023 100.6698305607 9.9210977679 0.5339327352 1
120.5013263226 100.6698305607 9.9247512207 0.5098475536 1
127.3994381428 100.6698305607 9.9845045563 0.5253806014 1
134.297549963 100.6698305607 0 -0 0
-38.1552455425 93.7717187405 9.8365808362 -0.1558943557 1
-31.2571337223 93.7717187405 9.4509007493 -0.0000646109 1
-24.3590219021 93.7717187405 0 -0 0
-17.4609100819 93.7717187405 0 -0 0
-10.5627982616 93.7717187405 0 -0 0
-3.6646864414 93.7717187405 0 -0 0
3.2334253788 93.7717187405 9.5836820238 0.3884965348 1
10.131537199 93.7717187405 9.6521871996 0.4679209528 1
17.0296490192 93.7717187405 9.701021293 0.4269517681 1
23.9277608395 93.7717187405 9.8003164998 0.3940971251 1
30.8258726597 93.7717187405 9.7841579009 0.4579561898 1
37.7239844799 93.7717187405 9.8704369481 0.554470191 1
44.6220963001 93.7717187405 9.7552650809 0.4697212474 1
51.5202081203 93.7717187405 9.8444046289 0.4386169725 1
58.4183199406 93.7717187405 9.8651975914 0.4563232961 1
65.3164317608 93.7717187405 9.8589831976 0.3745934437 1
72.214543581 93.7717187405 10.0300552412 0.4450163885 1
79.1126554012 93.7717187405 0 -0 0
86.0107672215 93.7717187405 9.9762519822 0.5137800079 1
92.9088790417 93.7717187405 9.9466366948 0.4707109689 1
99.8069908619 93.7717187405 9.8030301576 0.5195068832 1
106.7051026821 93.7717187405 9.9489333186 0.6007374696 1
113.6032145023 93.7717187405 9.8826190397 0.5287315577 1
120.5013263226 93.7717187405 9.8930860056 0.5234980747 1
127.3994381428 93.7717187405 9.903981753 0.516614077 1
134.297549963 93.7717187405 0 -0 0
-38.1552455425 86.8736069202 9.5430652622 -0.0229956069 1
-31.2571337223 86.8736069202 9.271628995 0.1268135767 1
-24.3590219021 86.8736069202 0 -0 0
-17.4609100819 86.8736069202 0 -0 0
-10.5627982616 86.8736069202 0 -0 0
-3.6646864414 86.8736069202 0 -0 0
3.2334253788 86.8736069202 9.5917760075 0.4384113924 1
10.131537199 86.8736069202 9.6691974876 0.4963820545 1
17.0296490192 86.8736069202 9.737314998 0.470605242 1
23.9277608395 86.8736069202 9.6805631324 0.6746053501 1
30.8258726597 86.8736069202 9.7758230948 0.4722381357 1
37.7239844799 86.8736069202 9.7640756583 0.4592689658 1
44.6220963001 86.8736069202 9.8273884672 0.5245964601 1
51.5202081203 86.8736069202 9.854366455 0.4295009618 1
58.4183199406 86.8736069202 9.8250037376 0.4603115508 1
65.3164317608 86.8736069202 9.8716528078 0.3809899229 1
72.214543581 86.8736069202 9.8182430879 0.3895156249 1
79.1126554012 86.8736069202 0 -0 0
86.0107672215 86.8736069202 9.8763694035 0.4990076066 1
92.9088790417 86.8736069202 9.9085280109 0.4456037603 1
99.8069908619 86.8736069202 9.8831065584 0.5115773636 1
106.7051026821 86.8736069202 9.8409156403 0.4246228388 1
